,loc_id,id,iso_2,iso_3,country_en,country_cz,latitude,longitude,T1990,T1995,T2000,T2005,T2010,T2015,T2019,M1990,M1995,M2000,M2005,M2010,M2015,M2019,F1990,F1995,F2000,F2005,F2010,F2015,F2019
15062,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15063,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15064,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15065,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15066,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15067,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15068,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15069,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15070,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15071,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15072,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15073,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15074,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15075,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15076,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15077,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15078,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15079,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15080,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15081,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15082,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15083,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15084,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15085,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15086,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15087,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15088,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15089,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15090,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15091,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15092,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15093,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15094,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15095,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15096,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15097,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15098,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15099,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15100,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15101,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15102,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15103,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15104,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15105,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15106,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15107,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15108,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15109,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15110,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15111,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15112,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15113,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15114,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15115,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15116,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15117,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15118,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15119,850,850,VI,VIR,Virgin Islands (U.S.),Americké Panenské ostrovy,18.335765,-64.896335,51970.0,54241.0,56611.0,56647.0,56684,56721,56745,24824.0,25760.0,26730.0,26726.0,26722,26728,26740,27146.0,28481.0,29881.0,29921.0,29962,29993,30005
15120,840,840,US,USA,United States of America (the),Spojené státy americké,37.09024,-95.712891,23251026.0,28451053.0,34814053.0,39258293.0,44183643,48178877,50661149,11372985.0,14032159.0,17310785.0,19614878.0,21694169,23446873,24488382,11878041.0,14418894.0,17503268.0,19643415.0,22489474,24732004,26172767
15121,840,840,US,USA,United States of America (the),Spojené státy americké,37.09024,-95.712891,23251026.0,28451053.0,34814053.0,39258293.0,44183643,48178877,50661149,11372985.0,14032159.0,17310785.0,19614878.0,21694169,23446873,24488382,11878041.0,14418894.0,17503268.0,19643415.0,22489474,24732004,26172767
15122,840,840,US,USA,United States of America (the),Spojené státy americké,37.09024,-95.712891,23251026.0,28451053.0,34814053.0,39258293.0,44183643,48178877,50661149,11372985.0,14032159.0,17310785.0,19614878.0,21694169,23446873,24488382,11878041.0,14418894.0,17503268.0,19643415.0,22489474,24732004,26172767
15123,840,840,US,USA,United States of America (the),Spojené státy americké,37.09024,-95.712891,23251026.0,28451053.0,34814053.0,39258293.0,44183643,48178877,50661149,11372985.0,14032159.0,17310785.0,19614878.0,21694169,23446873,24488382,11878041.0,14418894.0,17503268.0,19643415.0,22489474,24732004,26172767
15124,840,840,US,USA,United States of America (the),Spojené státy americké,37.09024,-95.712891,23251026.0,28451053.0,34814053.0,39258293.0,44183643,48178877,50661149,11372985.0,14032159.0,17310785.0,19614878.0,21694169,23446873,24488382,11878041.0,14418894.0,17503268.0,19643415.0,22489474,24732004,26172767
15125,840,840,US,USA,United States of America (the),Spojené státy americké,37.09024,-95.712891,23251026.0,28451053.0,34814053.0,39258293.0,44183643,48178877,50661149,11372985.0,14032159.0,17310785.0,19614878.0,21694169,23446873,24488382,11878041.0,14418894.0,17503268.0,19643415.0,22489474,24732004,26172767
15126,840,840,US,USA,United States of America (the),Spojené státy americké,37.09024,-95.712891,23251026.0,28451053.0,34814053.0,39258293.0,44183643,48178877,50661149,11372985.0,14032159.0,17310785.0,19614878.0,21694169,23446873,24488382,11878041.0,14418894.0,17503268.0,19643415.0,22489474,24732004,26172767
15127,840,840,US,USA,United States of America (the),Spojené státy americké,37.09024,-95.712891,23251026.0,28451053.0,34814053.0,39258293.0,44183643,48178877,50661149,11372985.0,14032159.0,17310785.0,19614878.0,21694169,23446873,24488382,11878041.0,14418894.0,17503268.0,19643415.0,22489474,24732004,26172767
15128,840,840,US,USA,United States of America (the),Spojené státy americké,37.09024,-95.712891,23251026.0,28451053.0,34814053.0,39258293.0,44183643,48178877,50661149,11372985.0,14032159.0,17310785.0,19614878.0,21694169,23446873,24488382,11878041.0,14418894.0,17503268.0,19643415.0,22489474,24732004,26172767
15129,840,840,US,USA,United States of America (the),Spojené státy americké,37.09024,-95.712891,23251026.0,28451053.0,34814053.0,39258293.0,44183643,48178877,50661149,11372985.0,14032159.0,17310785.0,19614878.0,21694169,23446873,24488382,11878041.0,14418894.0,17503268.0,19643415.0,22489474,24732004,26172767
15130,840,840,US,USA,United States of America (the),Spojené státy americké,37.09024,-95.712891,23251026.0,28451053.0,34814053.0,39258293.0,44183643,48178877,50661149,11372985.0,14032159.0,17310785.0,19614878.0,21694169,23446873,24488382,11878041.0,14418894.0,17503268.0,19643415.0,22489474,24732004,26172767
15131,840,840,US,USA,United States of America (the),Spojené státy americké,37.09024,-95.712891,23251026.0,28451053.0,34814053.0,39258293.0,44183643,48178877,50661149,11372985.0,14032159.0,17310785.0,19614878.0,21694169,23446873,24488382,11878041.0,14418894.0,17503268.0,19643415.0,22489474,24732004,26172767
15132,840,840,US,USA,United States of America (the),Spojené státy americké,37.09024,-95.712891,23251026.0,28451053.0,34814053.0,39258293.0,44183643,48178877,50661149,11372985.0,14032159.0,17310785.0,19614878.0,21694169,23446873,24488382,11878041.0,14418894.0,17503268.0,19643415.0,22489474,24732004,26172767
15133,840,840,US,USA,United States of America (the),Spojené státy americké,37.09024,-95.712891,23251026.0,28451053.0,34814053.0,39258293.0,44183643,48178877,50661149,11372985.0,14032159.0,17310785.0,19614878.0,21694169,23446873,24488382,11878041.0,14418894.0,17503268.0,19643415.0,22489474,24732004,26172767
15134,840,840,US,USA,United States of America (the),Spojené státy americké,37.09024,-95.712891,23251026.0,28451053.0,34814053.0,39258293.0,44183643,48178877,50661149,11372985.0,14032159.0,17310785.0,19614878.0,21694169,23446873,24488382,11878041.0,14418894.0,17503268.0,19643415.0,22489474,24732004,26172767
15135,840,840,US,USA,United States of America (the),Spojené státy americké,37.09024,-95.712891,23251026.0,28451053.0,34814053.0,39258293.0,44183643,48178877,50661149,11372985.0,14032159.0,17310785.0,19614878.0,21694169,23446873,24488382,11878041.0,14418894.0,17503268.0,19643415.0,22489474,24732004,26172767
